Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.307273,2.044704,0.484675,-0.343515,2.128265,0.443394,-1.000000
-0.940503,1.923914,-0.535548,-0.906926,1.846930,-0.589826,-1.000000
0.402346,1.121258,0.119988,0.395095,1.080948,0.028760,-1.000000
1.161841,1.758862,0.689700,1.198408,1.850737,0.674802,-1.000000
-0.016400,1.228274,-0.634433,-0.080775,1.198021,-0.564143,-1.000000
1.161841,1.758862,0.689700,1.108416,1.757806,0.605174,-1.000000
0.000119,1.268733,-0.337805,-0.009102,1.308707,-0.429003,-1.000000
0.980138,1.497193,0.389681,0.991219,1.421431,0.325360,-1.000000
-0.128729,1.317597,-0.998270,-0.111092,1.357566,-1.088222,-1.000000
0.004096,1.152171,0.026525,-0.047429,1.191254,0.102798,-1.000000
-0.259595,1.143115,-1.749311,-0.319916,1.081818,-1.800340,-1.000000
-0.307273,2.044704,0.484675,-0.287773,2.077025,0.577277,-1.000000
-0.042915,0.706794,0.036101,-0.042460,0.693213,-0.062972,-1.000000
-0.101574,2.709598,-0.085206,-0.195811,2.691109,-0.113088,-1.000000
-0.037928,0.556877,0.035994,0.039237,0.514151,-0.011125,-1.000000
-0.233951,1.359041,-0.063170,-0.255030,1.298179,0.013325,-1.000000
0.015849,1.285387,-0.041412,-0.063297,1.224337,-0.038450,-1.000000
-1.241629,2.228459,-0.668155,-1.174219,2.216524,-0.595262,-1.000000
-0.127159,1.063498,0.125423,-0.078876,1.095135,0.043767,-1.000000
-1.241629,2.228459,-0.668155,-1.224231,2.190013,-0.758815,-1.000000
-0.087573,1.391808,-0.063284,-0.143467,1.383851,0.019254,-1.000000
-0.125950,2.123789,-0.076183,-0.033263,2.141895,-0.043300,-1.000000
-0.125950,2.123789,-0.076183,-0.094101,2.034636,-0.043972,-1.000000
-0.087573,1.391808,-0.063284,-0.131166,1.464888,-0.115811,-1.000000
-0.024839,2.105683,-0.185494,-0.103942,2.116216,-0.125229,-1.000000
-0.104517,0.777862,0.317225,-0.140496,0.809638,0.229499,-1.000000
-0.354736,2.039440,0.626871,-0.432759,1.978470,0.612906,-1.000000
-0.016400,1.228274,-0.634433,-0.032830,1.204588,-0.538677,-1.000000
-0.102513,1.030405,-1.599462,-0.169623,0.976529,-1.548535,-1.000000
-0.083666,1.040993,-1.165396,-0.179797,1.014373,-1.172477,-1.000000
